0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:41 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3349
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:41 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:41 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:41 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:42 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:42 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3349
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:42 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:42 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:42 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:42 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:43 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3349
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:43 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:43 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:43 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:43 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:44 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3349
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:44 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:44 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:44 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:44 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:45 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3354
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:45 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:45 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3354
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:45 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:45 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3354
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:45 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:45 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:45 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:59:45 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:00:42 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3354
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:00:42 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:00:43 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3354
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:01:52 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3354
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:01:52 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:01:53 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:01:53 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:01:53 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:25 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3391
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:25 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:26 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4692
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:26 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:26 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:41 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3391
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:41 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:41 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4692
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:41 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:05:41 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:06:33 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:06:33 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:06:34 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4692
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:06:34 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:06:34 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:06:43 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:06:43 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:09 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:09 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:10 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4692
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:10 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:10 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:23 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:23 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:27 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:27 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:27 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4692
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:27 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:28 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:47 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:47 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:47 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4692
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:47 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:07:47 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:08:15 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:08:15 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:08:23 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:08:23 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:08:23 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4693
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:08:23 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:08:24 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:05 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:05 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:06 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4692
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:06 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:06 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:20 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:20 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:21 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4692
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:21 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:21 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:27 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:11:27 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:07 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:07 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:42 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:42 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:42 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4673
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:42 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:42 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:51 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:51 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:51 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4673
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:51 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:12:51 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:19 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:19 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:19 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:19 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:19 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:27 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:27 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:27 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:27 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:27 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:28 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:29 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:30 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:14:31 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:00 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:00 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10202
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:01 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:01 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:01 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:22 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:22 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10222
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:24 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:24 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10222
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:25 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:25 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:15:25 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:16:12 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:16:12 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:16:20 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:16:20 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10222
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:16:21 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4698
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:16:21 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:16:21 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:18:00 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:18:00 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10431
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:18:07 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:18:07 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10431
0:0:0:0:0:0:0:1 - - [16/Jul/2021:20:18:08 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4698
